,adj. cost,,,,,,,,,,,,,,,return,,,,,,,,,,,,,,,excess return,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,AAPL,ADBE,AMZN,AXP,BRS,FE,EW,GOOG,JNJ,MA,NFLX,NVDA,REGN,SHW,WMT,AAPL,ADBE,AMZN,AXP,BRS,FE,EW,GOOG,JNJ,MA,NFLX,NVDA,REGN,SHW,WMT,AAPL,ADBE,AMZN,AXP,BRS,FE,EW,GOOG,JNJ,MA,NFLX,NVDA,REGN,SHW,WMT,,S&P,,,,,,,,,,,,,,,,,,,,,
01/26/2009,8.57551,19.93,49.630001,12.942526,22.170546,31.533245,14.27,160.88858,41.620789,10.215272,4.307143,7.368982,16.120001,40.636795,38.072937,0.0143823154099204,0.0116074477193405,-0.0199487959845006,-0.0512933986948495,0.0319800549523831,0.0409107672080416,0.00386168638578189,-0.00255941466759647,0.0103092024696077,-0.0187479556415178,-0.00957247809825697,0.0331662504876784,0.0347148132673128,-0.00619347545079538,0.00515735015713991,0.0132807677181705,0.0110068351521557,-0.0212013576337764,-0.0515313411587775,0.032323999527047,0.0408939390629505,0.00302932562886682,-0.00307810715883418,0.00994521134846943,-0.019844711795745,-0.0110492763187432,0.0324402134285186,0.0337684413626545,-0.00684621514282274,0.00480723719575016,,0.0055532122523727,,,,,,,,,,,,,,,,,,,,,
01/27/2009,8.679787,20.110001,48.439999,14.202718,22.515028,31.502731,14.4925,164.668991,42.349438,10.517283,4.974286,7.803538,17.049999,42.290817,38.221783,0.0120865226985798,0.00899111928636026,-0.0242696117076571,0.0929148760643024,0.0154183461676629,-0.000968145631104771,0.0154718427430058,0.0232252680867106,0.0173553726261113,0.029136048566511,0.144007035437606,0.0572976514817453,0.0560893459652779,0.039896033314343,0.00390187391325632,0.0109849750068299,0.00839050671917546,-0.0255221733569329,0.0926769336003744,0.0157622907423268,-0.000984973776195893,0.0146394819860908,0.0227065755954729,0.016991381504973,0.0280392924122839,0.142530237217119,0.0565716144225855,0.0551429740606197,0.0392432936223156,0.00355176095186658,,0.0109255829440703,,,,,,,,,,,,,,,,,,,,,
01/28/2009,9.011748,20.889999,50.360001,15.198953,23.451313,31.820257,14.3825,173.20845,43.100151,11.089777,5.165714,8.127147,17.57,43.222286,38.17477,0.0375320702619944,0.0380532741876154,0.03887133099238,0.0677931891591795,0.0407434874279105,0.0100288590721616,-0.00761908447643941,0.0505584386623232,0.0175713499398296,0.0530037889643559,0.0377614884359445,0.0406327188643765,0.0300427571205082,0.0217862715738161,-0.00123076249093372,0.0364305225702445,0.0374526616204306,0.0376187693431043,0.0675552466952514,0.0410874320025744,0.0100120309270704,-0.00845144523335448,0.0500397461710855,0.0172073588186913,0.0519070328101287,0.0362846902154583,0.0399066818052166,0.0290963852158499,0.0211335318817887,-0.00158087545232346,,0.0335576075270868,,,,,,,,,,,,,,,,,,,,,
01/29/2009,8.896948,20.049999,50,14.228263,22.338377,32.101131,14.39,170.550735,42.894054,10.710607,5.268571,7.655605,17.15,42.403992,37.493225,-0.0128207628838473,-0.0410414238214139,-0.00717422360502945,-0.0659962053073697,-0.0486203437493581,0.00878816360178254,0.000521331143964906,-0.0154629640251303,-0.00479328565453498,-0.0347891340971442,0.0197158371292476,-0.0597718801645412,-0.024194728587057,-0.0191137331101579,-0.01801457621364,-0.0139223105755971,-0.0416420363885987,-0.00842678525430518,-0.0662341477712977,-0.0482763991746942,0.00877133545669141,-0.000311029612950172,-0.015981656516368,-0.00515727677567326,-0.0358858902513713,0.0182390389087614,-0.060497917223701,-0.0251411004917152,-0.0197664728021852,-0.0183646891750297,,-0.0331201719568413,,,,,,,,,,,,,,,,,,,,,
01/30/2009,8.622389,19.309999,58.82,14.245294,21.366755,30.525707,14.3725,168.171204,42.459835,11.265676,5.162857,7.350491,17.48,41.568272,36.913517,-0.031346104129419,-0.0376060592234825,0.162458927697703,0.00119626796406416,-0.044469931631346,-0.0503220820884298,-0.00121686238396751,-0.0140502865109566,-0.0101746446721116,0.0505260221034317,-0.0202690598495768,-0.0406709455836093,0.0190591966154406,-0.0199053247876099,-0.0155824516546113,-0.0324476518211688,-0.0382066717906673,0.161206366048427,0.000958325500136106,-0.044125987056682,-0.050338910233521,-0.00204922314088258,-0.0145689790021943,-0.0105386357932499,0.0494292659492045,-0.021745858070063,-0.0413969826427691,0.0181128247107823,-0.0205580644796372,-0.015932564616001,,-0.0227891351233677,,,,,,,,,,,,,,,,,,,,,
02/02/2009,8.754407,19.58,61.150002,14.458162,22.868343,31.026423,14.33,169.184616,42.459835,11.36524,5.278572,7.748064,18.15,40.558437,36.482639,0.0151950382703034,0.0138855924485815,0.0388479617137914,0.0148324928270749,0.0679173429993189,0.0162700152040431,-0.00296141667522844,0.00600798912160962,0,0.00879899358664021,0.0221654981546921,0.0526758919921827,0.0376131904834703,-0.0245933609243191,-0.0117412947344811,0.0140934905785535,0.0132849798813967,0.0375954000645157,0.0145945503631468,0.0682612875739828,0.0162531870589519,-0.00379377743214352,0.00548929663037191,-0.000363991121138289,0.00770223743241303,0.0206886999342059,0.0519498549330228,0.0366668185788121,-0.0252461006163465,-0.0120914076958709,,-0.00053276867987612,,,,,,,,,,,,,,,,,,,,,
02/03/2009,8.895037,19.700001,63.59,13.700347,23.77813,31.496601,14.35,169.125,43.114872,11.590918,5.248571,7.840523,18.940001,42.047058,37.45406,0.0159362500297016,0.00611004940299862,0.039126330439676,-0.0538379384041355,0.0390126982453771,0.0150404389717919,0.00139470036554956,-0.000352434561700951,0.0153094253383235,0.0196622858798258,-0.0056997575164985,0.0118625356142173,0.0426055798453815,0.036045596605701,0.0262786117036927,0.0148347023379517,0.00550943683581383,0.0378737687904003,-0.0540758808680636,0.039356642820041,0.0150236108267008,0.000562339608634479,-0.000871127052938656,0.0149454342171853,0.0185655297255986,-0.00717655573698472,0.0111364985550575,0.0416592079407233,0.0353928569136737,0.025928498742303,,0.0158339891068181,,,,,,,,,,,,,,,,,,,,,
02/04/2009,8.949565,19.879999,61.060001,13.930246,20.77495,31.459574,15.0025,170.391769,42.658543,11.628253,5.264286,8.062428,18.790001,41.794613,36.365135,0.00611144700423296,0.00909546442125301,-0.0405992215952511,0.0166412863825183,-0.135018316660285,-0.00117627871354351,0.0444669116759006,0.00746222274697762,-0.0106404369095964,0.00321587985860292,0.00298967477732411,0.0279092105284268,-0.00795127391107084,-0.00602196401570752,-0.0295046293417109,0.00500989931248307,0.00849485185406821,-0.0418517832445268,0.0164033439185902,-0.134674372085621,-0.00119310685863463,0.0436345509189856,0.00694353025573992,-0.0110044280307347,0.00211912370437573,0.00151287655683788,0.027183173469267,-0.00889764581572908,-0.00667470370773488,-0.0298547423031006,,-0.00748951106737534,,,,,,,,,,,,,,,,,,,,,
02/05/2009,9.227953,20.91,63.18,14.500737,22.285374,32.064453,15.035,175.717133,42.768948,13.261934,5.352857,8.654164,19.120001,42.160244,38.041603,0.0306323193502842,0.0505133625139262,0.0341307916898736,0.040137028358067,0.0701826548471318,0.0190446768226109,0.00216396255896165,0.0307751940069762,0.00258476657047421,0.13146008602348,0.0166849132081503,0.0708258405478799,0.0174100932793387,0.00871023606518928,0.0450698906817178,0.0295307716585343,0.0499127499467414,0.0328782300405979,0.0398990858941389,0.0705265994217957,0.0190278486775198,0.00133160180204658,0.0302565015157385,0.00222077544933592,0.130363329869253,0.015208114987664,0.07009980348872,0.0164637213746805,0.00805749637316192,0.0447197777203281,,0.0163656637315565,,,,,,,,,,,,,,,,,,,,,
02/06/2009,9.539826,21.700001,66.550003,15.267075,24.458261,32.687843,15.275,184.440399,43.063339,13.482634,5.285714,9.125706,19.92,43.474747,38.879822,0.0332379991962402,0.0370847931888199,0.0519657945460687,0.0514990730981755,0.0930374432183369,0.0192552017213142,0.0158366886171667,0.0484508673963988,0.00685970663682563,0.0165046606800742,-0.0126227275274097,0.0530546739413374,0.0409892922319432,0.0307025490943158,0.0217950247503403,0.0321364515044903,0.0364841806216352,0.050713232896793,0.0512611306342474,0.0933813877930008,0.0192383735762231,0.0150043278602516,0.0479321749051611,0.00649571551568734,0.015407904525847,-0.0140995257478959,0.0523286368821776,0.040042920327285,0.0300498094022884,0.0214449117889506,,0.026896022516409,,,,,,,,,,,,,,,,,,,,,
02/09/2009,9.806736,21.42,66.709999,15.113801,23.23049,32.595268,15.45,188.161194,43.056,13.442811,5.277143,9.005507,19.23,43.178776,38.605648,0.0275942502004317,-0.0129872416097594,0.00240126181115981,-0.0100902489078882,-0.0515023920916714,-0.00283611061526851,0.0113914982860953,0.0199726397120889,-0.000170437908673865,-0.00295802197789096,-0.00162285674814949,-0.0132589872412429,-0.0352526925557639,-0.00683116255875604,-0.00707681438205838,0.0264927025086819,-0.0135878541769442,0.00114870016188408,-0.0103281913718163,-0.0511584475170075,-0.00285293876035963,0.0105591375291803,0.0194539472208511,-0.000534429029812155,-0.00405477813211815,-0.00309965496863571,-0.0139850243004028,-0.0361990644604222,-0.0074839022507834,-0.00742692734344813,,0.00148519345572717,,,,,,,,,,,,,,,,,,,,,
02/10/2009,9.359016,20.48,63.310001,13.598166,21.79073,31.93483,15.275,178.096649,41.753269,13.106782,5.167143,8.617178,18.25,41.289703,37.383541,-0.0467293397425683,-0.0448762648482957,-0.0523115413798395,-0.10567336920399,-0.0639809899719404,-0.020469860776254,-0.0113914982860954,-0.0549726355071061,-0.0307238463517259,-0.02531465884631,-0.0210649282307916,-0.0440786262120243,-0.0523064795721878,-0.0447359313810165,-0.0321680596675339,-0.0478308874343182,-0.0454768774154806,-0.0535641030291153,-0.105911311667918,-0.0636370453972765,-0.0204866889213451,-0.0122238590430104,-0.0554913279983438,-0.0310878374728641,-0.0264114150005372,-0.0225417264512778,-0.0448046632711842,-0.0532528514768461,-0.0453886710730439,-0.0325181726289237,,-0.0491212006842036,,,,,,,,,,,,,,,,,,,,,
02/11/2009,9.262394,20.309999,64.349998,13.930246,22.144051,31.823744,15.4225,177.863174,42.19487,13.605428,5.167143,7.535408,18.09,41.272289,37.783089,-0.010377610195895,-0.00833547381584407,0.0162935926107761,0.0241275166556361,0.0160842325379397,-0.00348458585048118,0.00960997704399752,-0.00131180553756479,0.0105209020385997,0.0373390245975808,0,-0.134144674960321,-0.00880578062129678,-0.000421840603318728,0.0106310942255794,-0.0114791578876449,-0.00893608638302886,0.0150410309615003,0.023889574191708,0.0164281771126036,-0.0035014139955723,0.00877761628708245,-0.00183049802880249,0.0101569109174614,0.0362422684433536,-0.00147679822048622,-0.13487071201948,-0.00975215252595501,-0.00107458029534608,0.0102809812641897,,0.00795495093426142,,,,,,,,,,,,,,,,,,,,,
02/12/2009,9.496775,21.219999,63.959999,13.785491,21.711233,31.941017,15.5225,180.35199,42.526054,13.424556,5.418571,7.692588,18.4,41.446392,37.704742,0.0249897207259291,0.0438307597050196,-0.00607903063112243,-0.0104457850957264,-0.0197391061579675,0.00367830539581553,0.00646310215525421,0.0138958720803104,0.00781827372368915,-0.0133832635404844,0.0475122029965105,0.0206442899375464,0.0169913652077362,0.00420952691674849,-0.0020757525310656,0.0238881730341792,0.0432301471378348,-0.00733159228039816,-0.0106837275596545,-0.0193951615833036,0.00366147725072441,0.00563074139833913,0.0133771795890727,0.00745428260255086,-0.0144800196947116,0.0460354047760243,0.0199182528783865,0.016044993303078,0.00355678722472113,-0.00242586549245534,,0.0017391657080045,,,,,,,,,,,,,,,,,,,,,
02/13/2009,9.486253,21.1,63.259998,13.402328,21.349085,31.700304,15.7325,177.684341,42.025581,13.432853,5.505714,7.683343,18.969999,40.863125,36.451305,-0.00110856930491422,-0.00567104557846171,-0.0110046860690342,-0.028188239056657,-0.0168208947681931,-0.0075647124891238,0.0134380521620408,-0.0149018305389476,-0.0118384190918948,0.000617855599096901,0.0159543344843449,-0.00120252895438731,0.0305080666171687,-0.0141727660299467,-0.0338086087544695,-0.00221011699666411,-0.00627165814564651,-0.01225724771831,-0.0284261815205851,-0.0164769501935292,-0.00758154063421492,0.0126056914051257,-0.0154205230301853,-0.0122024102130331,-0.000478900555130288,0.0144775362638587,-0.00192856601354715,0.0295616947125105,-0.014825505721974,-0.0341587217158593,,-0.00999769511129766,,,,,,,,,,,,,,,,,,,,,
02/17/2009,9.043318,20.4,61.669998,11.886689,19.48535,29.62645,15.4325,170.22287,41.201267,12.867825,5.317143,7.239541,19.02,39.940353,37.790909,-0.0478175555218348,-0.0337381396318502,-0.0254556296892259,-0.120009220589627,-0.0913459804487511,-0.067658727337415,-0.0192529611330378,-0.0429000324099804,-0.0198094959933991,-0.0429734131640934,-0.0348503330107031,-0.0594969323104016,0.00263232588513553,-0.0228409009246685,0.0360913107717305,-0.0489191032135847,-0.034338752199035,-0.0267081913385017,-0.120247163053555,-0.0910020358740872,-0.0676755554825061,-0.0200853218899528,-0.0434187249012181,-0.0201734871145374,-0.0440701693183206,-0.0363271312311894,-0.0602229693695615,0.0016859539804773,-0.0234936406166959,0.0357411978103407,,-0.0455590474213943,,,,,,,,,,,,,,,,,,,,,
02/18/2009,9.02801,20.389999,62.349998,12.005896,18.875879,29.151184,15.37,175.414093,41.090866,13.195559,5.285714,7.433704,18.5,40.053528,39.169689,-0.0016941758415827,-0.000490365307456921,0.0109660834763387,0.00997865983565371,-0.0317780375774466,-0.0161720139378547,-0.00405811773540943,0.0300408460467787,-0.00268314994907458,0.0251503239326331,-0.00592841949121108,0.0264664474277292,-0.0277203250329651,0.00282959331632433,0.0358346368417711,-0.00279572353333259,-0.00109097787464172,0.00971352182706296,0.00974071737172566,-0.0314340930027826,-0.0161888420829459,-0.00489047849232451,0.029522153555541,-0.00304714107021287,0.024053567778406,-0.0074052177116973,0.0257404103685694,-0.0286666969376233,0.00217685362429697,0.0354845238803814,,-0.000950365594429863,,,,,,,,,,,,,,,,,,,,,
02/19/2009,8.671177,19.540001,61.950001,10.958573,19.123199,29.762236,15.395,170.212936,41.164471,12.823023,5.298572,6.860458,18.299999,39.940353,39.522224,-0.0403274295625464,-0.0425808377510057,-0.0064360158318588,-0.0912757901435426,0.0130173417565073,0.0207448120836999,0.00162522382595927,-0.0300992065354683,0.00178967158437245,-0.028638106462554,0.00242964075710539,-0.0802500506679901,-0.0108697268817142,-0.0028295933163242,0.00895993870350392,-0.0414289772542963,-0.0431814503181905,-0.00768857748113454,-0.0915137326074706,0.0133612863311712,0.0207279839386088,0.000792863069044197,-0.030617899026706,0.00142568046323416,-0.0297348626167812,0.000952842536619168,-0.08097608772715,-0.0118160987863724,-0.00348233300835155,0.00860982574211418,,-0.0120240242566251,,,,,,,,,,,,,,,,,,,,,
02/20/2009,8.724748,18.040001,63.860001,11.043719,18.858213,29.249941,15.275,172.105621,40.555935,13.110097,5.257143,7.036131,18.15,40.070946,39.18536,0.00615904809272133,-0.0798721277248595,0.0303655787286889,0.00773977775129422,-0.0139536834228551,-0.017362784969231,-0.00782527631880464,0.0110581459761746,-0.0148933975782297,0.0221404695529478,-0.00784962699847623,0.0252842418776626,-0.00823044449170527,0.00326436684817608,-0.00855993894831395,0.00505750040097144,-0.0804727402920443,0.0291130170794132,0.00750183528736617,-0.0136097388481912,-0.0173796131143221,-0.00865763707571972,0.0105394534849369,-0.015257388699368,0.0210437133987206,-0.00932642521896245,0.0245582048185028,-0.00917681639636351,0.00261162715614873,-0.0089100519097037,,-0.0114129637419752,,,,,,,,,,,,,,,,,,,,,
02/23/2009,8.318168,17.09,61.709999,10.345506,17.736437,28.040192,14.5375,163.963577,39.813835,12.659573,5.082857,6.712523,17.15,38.329853,38.29229,-0.0477215468703534,-0.0540980729393491,-0.0342472268177441,-0.0653096275449331,-0.0613274107583586,-0.0422386470779548,-0.0494859872128762,-0.0484640522327676,-0.0184676674145924,-0.0349690088111715,-0.0337142182167867,-0.0470835589629307,-0.0566723870989109,-0.0444224887851616,-0.0230546372126982,-0.0488230945621033,-0.0546986855065339,-0.0354997884670198,-0.0655475700088611,-0.0609834661836947,-0.0422554752230459,-0.0503183479697913,-0.0489827447240053,-0.0188316585357307,-0.0360657649653987,-0.0351910164372729,-0.0478095960220906,-0.0576187590035691,-0.045075228477189,-0.0234047501740879,,-0.0346990083973613,,,,,,,,,,,,,,,,,,,,,
02/24/2009,8.633868,18.17,65.599998,11.597184,18.487238,29.638788,15.0275,171.608856,40.474312,13.380582,5.151429,7.313506,17.389999,40.218952,39.177521,0.0372505703421589,0.0612783852805805,0.0611296893340916,0.114210087501533,0.0414595450363592,0.0554449993997207,0.0331503380863972,0.0455734824189806,0.0164530363199297,0.055390863642752,0.0134006468378321,0.0857478894729826,0.0138970972499284,0.0481092830477972,0.0228545679981385,0.036149022650409,0.0606777727133957,0.0598771276848159,0.113972145037605,0.0418034896110231,0.0554281712546296,0.0323179773294821,0.0450547899277429,0.0160890451987914,0.0542941074885248,0.0119238486173459,0.0850218524138227,0.0129507253452702,0.0474565433557699,0.0225044550367487,,0.0401033152412032,,,,,,,,,,,,,,,,,,,,,
02/25/2009,8.720922,17.639999,63.709999,11.128865,17.789434,28.256212,14.9175,169.716156,40.043884,13.488441,5.112857,7.396721,17.25,40.346142,38.550808,0.0100323576547043,-0.0296028885187788,-0.0292341450299643,-0.0412201265732159,-0.0384759706539783,-0.0477705816789196,-0.00734683551708009,-0.0110904231052278,-0.0106915485326879,0.00802854494261335,-0.00751580413267485,0.0113140181553095,-0.00808312738450837,0.00315744944499757,-0.0161260788548792,0.00893080996295444,-0.0302035010859636,-0.03048670667924,-0.041458069037144,-0.0381320260793144,-0.0477874098240107,-0.00817919627399517,-0.0116091155964655,-0.0110555396538262,0.00693178878838616,-0.00899260235316107,0.0105879810961497,-0.0090294992891666,0.00250470975297022,-0.016476191816269,,-0.0106578250253933,,,,,,,,,,,,,,,,,,,,,
02/26/2009,8.532461,16.700001,62.34,10.703129,17.497948,26.848967,14.4825,167.500565,38.915894,12.918435,5.111429,7.637114,15.4,40.346142,37.798752,-0.0218471352469869,-0.054760214586354,-0.0217382460930826,-0.0390060548226585,-0.0165210686334043,-0.0510859800080295,-0.0295939964254578,-0.0131406466148147,-0.0285731994454619,-0.0431777354678819,-0.000279334910874936,0.0319829892217122,-0.113444634057785,0,-0.0197009733746724,-0.0229486829387368,-0.0553608271535389,-0.0229908077423583,-0.0392439972865866,-0.0161771240587404,-0.0511028081531206,-0.0304263571823728,-0.0136593391060524,-0.0289371905666002,-0.0442744916221091,-0.00175613313136116,0.0312569521625524,-0.114391005962444,-0.000652739692027355,-0.0200510863360621,,-0.0157798491584307,,,,,,,,,,,,,,,,,,,,,
02/27/2009,8.543941,16.700001,64.790001,10.268871,17.886597,26.268784,13.9025,167.902954,37.105152,13.111761,5.177143,7.655605,14.25,40.311043,38.574318,0.00134454573386904,0,0.0385480115571554,-0.0414190425679036,0.0219680445165524,-0.0218460331325934,-0.0408723439090601,0.00239943334080228,-0.0476469253974144,0.0148542527109514,0.0127743468423037,0.00241827617592032,-0.0776106027049239,-0.000870325494635782,0.0203106320409852,0.000242998042119148,-0.000600612567184796,0.0372954499078797,-0.0416569850318317,0.0223119890912163,-0.0218628612776845,-0.0417047046659752,0.00188074084956457,-0.0480109165185527,0.0137574965567242,0.0112975486218175,0.00169223911676048,-0.0785569746095822,-0.00152306518666314,0.0199605190795954,,-0.0235644031181079,,,,,,,,,,,,,,,,,,,,,
03/02/2009,8.412878,16.040001,61.990002,9.417387,15.501716,25.009655,13.33,162.522949,35.561596,12.49778,4.907143,7.008393,13.54,39.653084,37.63422,-0.0154587496666864,-0.040323114520441,-0.0441781719192507,-0.0865594244832836,-0.143100933953251,-0.0491193637718619,-0.0420515458889647,-0.0325669413206431,-0.0424895363683543,-0.047958585162105,-0.0535614609881579,-0.0883296284693822,-0.0511086392305307,-0.0164567256309913,-0.0246729753653549,-0.0165602973584362,-0.0409237270876258,-0.0454307335685264,-0.0867973669472116,-0.142756989378587,-0.049136191916953,-0.0428839066458798,-0.0330856338118808,-0.0428535274894926,-0.0490553413163322,-0.0550382592086441,-0.0890556655285421,-0.052055011135189,-0.0171094653230186,-0.0250230883267446,,-0.046620167246535,,,,,,,,,,,,,,,,,,,,,
03/03/2009,8.454015,15.98,61.700001,10.064518,15.272063,24.423304,13.28,161.68837,35.353806,12.529308,5.194286,7.285769,13.81,39.784687,37.117195,0.0048778493544455,-0.00374772444437748,-0.00468916685829829,0.0664585076478306,-0.0149255158633804,-0.0237241918463936,-0.00375799014232959,-0.0051483757322446,-0.00586023878612186,0.0025195113932669,0.0568672765343378,0.0388145626158774,0.019744699937072,0.00331336387570494,-0.013833403553113,0.00377630166269562,-0.00434833701156228,-0.00594172850757403,0.0662205651839025,-0.0145815712887165,-0.0237410199914847,-0.00459035089924467,-0.0056670682234823,-0.00622422990726015,0.00142275523903971,0.0553904783138516,0.0380885255567175,0.0187983280324137,0.00266062418367758,-0.0141835165145027,,-0.0064067662954149,,,,,,,,,,,,,,,,,,,,,
03/04/2009,8.721878,16.32,64.809998,9.970856,16.720654,24.602295,13.63,158.429565,36.437263,12.485332,5.387143,7.822032,13.96,39.600441,37.986759,0.0311931052541842,0.0210534091978323,0.0491759344613913,-0.00934973136084006,0.0906195101127506,0.00730197280397023,0.0260141016601537,-0.0203607309905967,0.0301859070592097,-0.0035160246403046,0.0364560134736531,0.0710213739055317,0.0108031299130257,-0.00464183494982249,0.0231573123060669,0.0300915575624343,0.0204527966306475,0.0479233728121156,-0.00958767382476811,0.0909634546874145,0.00728514465887911,0.0251817409032386,-0.0208794234818344,0.0298219159380714,-0.00461278079453179,0.0349792152531669,0.0702953368463719,0.0098567580083675,-0.00529457464184985,0.0228071993446771,,0.0237530733936464,,,,,,,,,,,,,,,,,,,,,
03/05/2009,8.498977,16.92,64.769997,8.795807,14.936409,23.213554,13.35,151.832474,35.376049,12.18996,5.414286,7.637114,12.78,38.530163,38.973843,-0.0258887783931303,0.0361050046421164,-0.000617394703103805,-0.125391307200848,-0.11284293235668,-0.0581033990520391,-0.0207568608621828,-0.0425323413897906,-0.029556950567407,-0.0239418531788528,0.00502582707039752,-0.0239245842279471,-0.0883146483848377,-0.0273988654631808,0.0256530771711779,-0.0269903260848802,0.0355043920749316,-0.00186995635237953,-0.125629249664776,-0.112498987782016,-0.0581202271971302,-0.0215892216190979,-0.0430510338810283,-0.0299209416885453,-0.02503860933308,0.0035490288499113,-0.0246506212871069,-0.089261020289496,-0.0280516051552082,0.0253029642097881,,-0.0425323091344307,,,,,,,,,,,,,,,,,,,,,
03/06/2009,8.160318,17.16,61.689999,8.736205,15.378053,23.170347,13.7225,153.28801,35.598686,11.818258,5.454286,7.757311,12.67,37.705509,38.315788,-0.0406626645071806,0.0140847398817388,-0.0487206598656205,-0.00679924581562625,0.029139573718591,-0.00186301762316321,0.0275204365956487,0.00954080186278677,0.00627371783044386,-0.0309670383193358,0.00736070582221921,0.0156159704021074,-0.00864445461634096,-0.0216351779995187,-0.0170286982385461,-0.0417642121989305,0.013484127314554,-0.0499732215148962,-0.0070371882795543,0.0294835182932549,-0.00187984576825433,0.0266880758387336,0.00902210937154906,0.00590972670930558,-0.032063794473563,0.00588390760173299,0.0148899333429476,-0.0095908265209992,-0.022287917691546,-0.0173788111999358,,0.00121605305778717,,,,,,,,,,,,,,,,,,,,,
03/09/2009,7.950811,16.780001,60.490002,9.059767,15.484047,22.867908,13.64,144.505127,34.582012,11.818258,5.5,7.674098,12.4,38.381023,37.219044,-0.0260092027629897,-0.0223933334260024,-0.019643731829326,0.036367517440455,0.00686890501612954,-0.0131387842899506,-0.00603016902659119,-0.0590035822721642,-0.0289750645805627,0,0.00834637061269156,-0.0107849913876714,-0.0215405217220564,0.0177569336325217,-0.0290414647999992,-0.0271107504547396,-0.0229939459931871,-0.0208962934786017,0.036129574976527,0.00721284959079345,-0.0131556124350417,-0.00686252978350626,-0.0595222747634019,-0.029339055701701,-0.00109675615422719,0.00686957239220534,-0.0115110284468312,-0.0224868936267147,0.0171041939404943,-0.029391577761389,,-0.0100236705052557,,,,,,,,,,,,,,,,,,,,,
